left,top,right,bottom,newID,OBJECTID,YEAR_,ALARM_DATE,CONT_DATE,Shape_Leng,Shape_Area
-119.301341237409801,37.255423716625806,-119.201341237409807,37.155423716625805,"2105",39655,"2013",2013/07/22 00:00:00.000,2013/09/08 00:00:00.000,76274.438003110946738,92824857.031032040715218
-119.301341237409801,37.255423716625806,-119.201341237409807,37.155423716625805,"2105",42072,"2018",2018/11/04 00:00:00.000,2018/11/07 00:00:00.000,1717.030274575752856,166981.061366368870949
-119.301341237409801,37.255423716625806,-119.201341237409807,37.155423716625805,"2105",21688,"2020",2020/09/04 00:00:00.000,2020/12/24 00:00:00.000,818087.845137663302012,1537167705.933402538299561
-119.201341237409792,37.255423716625806,-119.101341237409798,37.155423716625805,"2106",21688,"2020",2020/09/04 00:00:00.000,2020/12/24 00:00:00.000,818087.845137663302012,1537167705.933402538299561
-118.801341237409801,37.255423716625806,-118.701341237409807,37.155423716625805,"2110",40279,"2004",2004/08/27 00:00:00.000,2004/10/18 00:00:00.000,3528.926510050585421,212615.084698351449333
-118.601341237409798,37.255423716625806,-118.501341237409804,37.155423716625805,"2112",38462,"2009",2009/07/18 00:00:00.000,2009/07/24 00:00:00.000,22150.398712670415989,11376246.284062836319208
-118.501341237409804,37.255423716625806,-118.401341237409810,37.155423716625805,"2113",37022,"2002",2002/07/12 00:00:00.000,2002/07/15 00:00:00.000,3843.742507375676723,610175.677384871407412
-118.401341237409795,37.255423716625806,-118.301341237409801,37.155423716625805,"2114",22034,"2007",2007/07/06 00:00:00.000,2007/07/11 00:00:00.000,38003.226527230188367,26153295.793930623680353
-118.401341237409795,37.255423716625806,-118.301341237409801,37.155423716625805,"2114",38842,"2011",2011/03/18 00:00:00.000,2011/03/20 00:00:00.000,12710.127619274346216,1783412.382212918717414
-118.401341237409795,37.255423716625806,-118.301341237409801,37.155423716625805,"2114",39696,"2014",2014/08/09 00:00:00.000,2014/08/20 00:00:00.000,1565.639280379359661,73488.839512300051865
-118.301341237409801,37.255423716625806,-118.201341237409807,37.155423716625805,"2115",38842,"2011",2011/03/18 00:00:00.000,2011/03/20 00:00:00.000,12710.127619274346216,1783412.382212918717414
-122.401341237409795,37.155423716625805,-122.301341237409801,37.055423716625803,"2125",21462,"2020",2020/08/16 00:00:00.000,2020/09/24 00:00:00.000,203187.734725922666257,350269423.901809930801392
-122.301341237409801,37.155423716625805,-122.201341237409807,37.055423716625803,"2126",38435,"2009",2009/08/12 00:00:00.000,2009/08/23 00:00:00.000,34740.099170764711744,31496942.083020526915789
-122.301341237409801,37.155423716625805,-122.201341237409807,37.055423716625803,"2126",21462,"2020",2020/08/16 00:00:00.000,2020/09/24 00:00:00.000,203187.734725922666257,350269423.901809930801392
-122.201341237409807,37.155423716625805,-122.101341237409812,37.055423716625803,"2127",38021,"2008",2008/06/11 00:00:00.000,2008/06/16 00:00:00.000,8416.491397107225566,1953783.402501211967319
-122.201341237409807,37.155423716625805,-122.101341237409812,37.055423716625803,"2127",38435,"2009",2009/08/12 00:00:00.000,2009/08/23 00:00:00.000,34740.099170764711744,31496942.083020526915789
-122.201341237409807,37.155423716625805,-122.101341237409812,37.055423716625803,"2127",42057,"2018",2018/11/16 00:00:00.000,2018/11/16 00:00:00.000,1110.997838524811414,36496.480215815390693
-122.201341237409807,37.155423716625805,-122.101341237409812,37.055423716625803,"2127",21462,"2020",2020/08/16 00:00:00.000,2020/09/24 00:00:00.000,203187.734725922666257,350269423.901809930801392
-122.101341237409798,37.155423716625805,-122.001341237409804,37.055423716625803,"2128",21462,"2020",2020/08/16 00:00:00.000,2020/09/24 00:00:00.000,203187.734725922666257,350269423.901809930801392
-121.901341237409795,37.155423716625805,-121.801341237409801,37.055423716625803,"2130",32137,"2002",2002/09/23 00:00:00.000,,23117.836815727820067,12170701.783261716365814
-121.901341237409795,37.155423716625805,-121.801341237409801,37.055423716625803,"2130",38177,"2008",2008/05/21 00:00:00.000,2008/05/27 00:00:00.000,31569.479284386805375,16893624.328481025993824
-121.901341237409795,37.155423716625805,-121.801341237409801,37.055423716625803,"2130",38436,"2009",2009/10/25 00:00:00.000,2009/10/27 00:00:00.000,8495.109379553556209,2708952.569388073403388
-121.901341237409795,37.155423716625805,-121.801341237409801,37.055423716625803,"2130",41301,"2016",2016/09/26 00:00:00.000,2016/10/26 00:00:00.000,28997.429974730581307,18106135.075604569166899
-121.801341237409801,37.155423716625805,-121.701341237409807,37.055423716625803,"2131",32137,"2002",2002/09/23 00:00:00.000,,23117.836815727820067,12170701.783261716365814
-121.801341237409801,37.155423716625805,-121.701341237409807,37.055423716625803,"2131",38177,"2008",2008/05/21 00:00:00.000,2008/05/27 00:00:00.000,31569.479284386805375,16893624.328481025993824
-121.801341237409801,37.155423716625805,-121.701341237409807,37.055423716625803,"2131",41301,"2016",2016/09/26 00:00:00.000,2016/10/26 00:00:00.000,28997.429974730581307,18106135.075604569166899
-121.701341237409807,37.155423716625805,-121.601341237409812,37.055423716625803,"2132",38175,"2008",2008/06/21 00:00:00.000,2008/06/24 00:00:00.000,11226.618531217944110,3182573.752633284777403
-121.601341237409798,37.155423716625805,-121.501341237409804,37.055423716625803,"2133",21617,"2020",2020/07/04 00:00:00.000,2020/07/10 00:00:00.000,5984.851507537399812,1386134.618727055843920
-121.501341237409804,37.155423716625805,-121.401341237409810,37.055423716625803,"2134",22160,"2007",2007/09/03 00:00:00.000,2007/09/15 00:00:00.000,89863.377830717174220,193230406.132307231426239
-121.501341237409804,37.155423716625805,-121.401341237409810,37.055423716625803,"2134",21616,"2020",2020/08/16 00:00:00.000,2020/09/11 00:00:00.000,503354.717217539844569,1605891587.598353624343872
-121.401341237409795,37.155423716625805,-121.301341237409801,37.055423716625803,"2135",22160,"2007",2007/09/03 00:00:00.000,2007/09/15 00:00:00.000,89863.377830717174220,193230406.132307231426239
-121.401341237409795,37.155423716625805,-121.301341237409801,37.055423716625803,"2135",21616,"2020",2020/08/16 00:00:00.000,2020/09/11 00:00:00.000,503354.717217539844569,1605891587.598353624343872
-121.301341237409801,37.155423716625805,-121.201341237409807,37.055423716625803,"2136",36874,"2004",2004/05/01 00:00:00.000,2004/05/01 00:00:00.000,2636.751942252188201,220832.760184918675805
-121.301341237409801,37.155423716625805,-121.201341237409807,37.055423716625803,"2136",22345,"2005",2005/07/31 00:00:00.000,2005/07/31 00:00:00.000,2232.188428509084133,185013.773446271661669
-121.301341237409801,37.155423716625805,-121.201341237409807,37.055423716625803,"2136",40784,"2015",2015/09/09 00:00:00.000,2015/09/13 00:00:00.000,4131.926131600332155,881109.642149540944956
-121.301341237409801,37.155423716625805,-121.201341237409807,37.055423716625803,"2136",21616,"2020",2020/08/16 00:00:00.000,2020/09/11 00:00:00.000,503354.717217539844569,1605891587.598353624343872
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",34723,"2000",2000/08/09 00:00:00.000,,11986.808759681392985,6907375.430581707507372
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",35544,"2002",2002/07/04 00:00:00.000,2002/07/05 00:00:00.000,5908.162702696125052,1071217.390588528243825
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",32678,"2003",2003/06/16 00:00:00.000,2003/06/16 00:00:00.000,16138.077084512324291,6099714.107045526616275
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",35064,"2004",2004/07/28 00:00:00.000,2004/07/28 00:00:00.000,1217.065500878899002,68602.156482141857850
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",35946,"2004",2004/05/01 00:00:00.000,2004/05/01 00:00:00.000,1317.220168932022943,51870.740616841510928
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",36874,"2004",2004/05/01 00:00:00.000,2004/05/01 00:00:00.000,2636.751942252188201,220832.760184918675805
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",22343,"2005",2005/09/01 00:00:00.000,2005/09/01 00:00:00.000,3393.097978866035191,615581.677958696382120
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",22345,"2005",2005/07/31 00:00:00.000,2005/07/31 00:00:00.000,2232.188428509084133,185013.773446271661669
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",38127,"2008",2008/07/10 00:00:00.000,2008/07/11 00:00:00.000,9490.300901641137898,3223603.256844707299024
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",40764,"2015",2015/07/18 00:00:00.000,2015/07/22 00:00:00.000,19103.386838910868391,6996908.299825440160930
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",41241,"2016",2016/06/25 00:00:00.000,2016/06/26 00:00:00.000,12188.317297080120625,5043674.136394598521292
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",21517,"2020",2020/06/28 00:00:00.000,2020/07/01 00:00:00.000,13312.931643257203177,8756174.003414772450924
-121.201341237409807,37.155423716625805,-121.101341237409812,37.055423716625803,"2137",21616,"2020",2020/08/16 00:00:00.000,2020/09/11 00:00:00.000,503354.717217539844569,1605891587.598353624343872
-121.101341237409798,37.155423716625805,-121.001341237409804,37.055423716625803,"2138",34723,"2000",2000/08/09 00:00:00.000,,11986.808759681392985,6907375.430581707507372
-121.101341237409798,37.155423716625805,-121.001341237409804,37.055423716625803,"2138",36851,"2004",2004/05/21 00:00:00.000,2004/05/21 00:00:00.000,8656.084326368576512,1659955.751912421546876
-121.101341237409798,37.155423716625805,-121.001341237409804,37.055423716625803,"2138",22363,"2005",2005/07/11 00:00:00.000,2005/07/11 00:00:00.000,6147.980225754292405,1344607.294009878998622
-121.101341237409798,37.155423716625805,-121.001341237409804,37.055423716625803,"2138",38123,"2008",2008/07/21 00:00:00.000,2008/07/22 00:00:00.000,9322.108673887703844,3100069.327423527371138
-121.101341237409798,37.155423716625805,-121.001341237409804,37.055423716625803,"2138",38988,"2011",2011/07/23 00:00:00.000,2011/07/23 00:00:00.000,6922.531333149451712,1825294.566635967465118
-121.001341237409804,37.155423716625805,-120.901341237409810,37.055423716625803,"2139",22334,"2005",2005/06/14 00:00:00.000,2005/06/14 00:00:00.000,6445.140854841080909,783522.453900302527472
-120.101341237409798,37.155423716625805,-120.001341237409804,37.055423716625803,"2148",28216,"2003",2003/06/23 00:00:00.000,2003/06/23 00:00:00.000,8965.466968093200194,2127024.171861615963280
-120.001341237409804,37.155423716625805,-119.901341237409810,37.055423716625803,"2149",36127,"2004",2004/05/22 00:00:00.000,2004/05/22 00:00:00.000,1912.389952803295500,245168.545952087151818
-120.001341237409804,37.155423716625805,-119.901341237409810,37.055423716625803,"2149",22335,"2005",2005/06/01 00:00:00.000,2005/06/01 00:00:00.000,2753.959886181758520,196969.761625068058493
-120.001341237409804,37.155423716625805,-119.901341237409810,37.055423716625803,"2149",21520,"2020",2020/08/30 00:00:00.000,2020/09/02 00:00:00.000,11756.416681538725243,1612597.352939792210236
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",36124,"2004",2004/04/29 00:00:00.000,2004/04/29 00:00:00.000,1762.864958740065276,157090.530474620871246
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",36125,"2004",2004/04/30 00:00:00.000,2004/04/30 00:00:00.000,1469.854139331204806,135496.497983005305286
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",36126,"2004",2004/05/11 00:00:00.000,2004/05/11 00:00:00.000,1764.679478476464055,180443.087880013685208
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",36128,"2004",2004/06/19 00:00:00.000,2004/06/19 00:00:00.000,2430.220951552090810,364918.751502702187281
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",22340,"2005",2005/09/26 00:00:00.000,2005/09/26 00:00:00.000,1226.611858931205461,93736.640907728127786
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",22348,"2005",2005/06/20 00:00:00.000,2005/06/20 00:00:00.000,1117.139251418765070,76019.858226034557447
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",22359,"2005",2005/07/21 00:00:00.000,2005/07/21 00:00:00.000,4103.527338244231942,629571.240409647929482
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",22362,"2005",2005/09/26 00:00:00.000,2005/09/26 00:00:00.000,1536.595872428261373,94714.584523733035894
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",33008,"2006",2006/07/26 00:00:00.000,2006/07/26 00:00:00.000,7200.857015389870867,1922594.979116609087214
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",41625,"2017",2017/06/10 00:00:00.000,2017/06/13 00:00:00.000,22146.093172810946271,5781066.151165149174631
-119.901341237409795,37.155423716625805,-119.801341237409801,37.055423716625803,"2150",21520,"2020",2020/08/30 00:00:00.000,2020/09/02 00:00:00.000,11756.416681538725243,1612597.352939792210236
-119.801341237409801,37.155423716625805,-119.701341237409807,37.055423716625803,"2151",41625,"2017",2017/06/10 00:00:00.000,2017/06/13 00:00:00.000,22146.093172810946271,5781066.151165149174631
-119.701341237409792,37.155423716625805,-119.601341237409798,37.055423716625803,"2152",28217,"2003",2003/08/26 00:00:00.000,2003/08/26 00:00:00.000,2212.631776661503864,292587.688871648046188
-119.701341237409792,37.155423716625805,-119.601341237409798,37.055423716625803,"2152",35240,"2004",2004/04/30 00:00:00.000,2004/04/30 00:00:00.000,2383.968343838062538,228591.898679221776547
-119.701341237409792,37.155423716625805,-119.601341237409798,37.055423716625803,"2152",35241,"2004",2004/05/15 00:00:00.000,2004/05/15 00:00:00.000,782.079457638306735,39106.108275933627738
-119.701341237409792,37.155423716625805,-119.601341237409798,37.055423716625803,"2152",39578,"2013",2013/04/30 00:00:00.000,2013/04/30 00:00:00.000,3851.648474737086417,743174.518209881847724
-119.701341237409792,37.155423716625805,-119.601341237409798,37.055423716625803,"2152",40766,"2015",2015/06/21 00:00:00.000,2015/06/24 00:00:00.000,3939.681441691965574,542380.506651345756836
-119.701341237409792,37.155423716625805,-119.601341237409798,37.055423716625803,"2152",41240,"2016",2016/05/27 00:00:00.000,2016/05/27 00:00:00.000,1520.599238976193647,157810.801856905105524
-119.701341237409792,37.155423716625805,-119.601341237409798,37.055423716625803,"2152",42085,"2018",2018/06/04 00:00:00.000,2018/06/07 00:00:00.000,5331.663147113202285,1751714.810381701914594
-119.601341237409798,37.155423716625805,-119.501341237409804,37.055423716625803,"2153",35807,"2002",2002/07/08 00:00:00.000,2002/07/08 00:00:00.000,1954.648431396238493,120655.495801649318310
-119.601341237409798,37.155423716625805,-119.501341237409804,37.055423716625803,"2153",32214,"2003",2003/06/17 00:00:00.000,2003/06/17 00:00:00.000,2061.250312252556796,184388.141506564541487
-119.601341237409798,37.155423716625805,-119.501341237409804,37.055423716625803,"2153",22137,"2007",2007/08/18 00:00:00.000,2007/08/19 00:00:00.000,1740.000896730354270,185344.121519732841989
-119.601341237409798,37.155423716625805,-119.501341237409804,37.055423716625803,"2153",42065,"2018",2018/06/03 00:00:00.000,2018/06/03 00:00:00.000,1124.578887922671356,39793.738487997827178
-119.601341237409798,37.155423716625805,-119.501341237409804,37.055423716625803,"2153",42085,"2018",2018/06/04 00:00:00.000,2018/06/07 00:00:00.000,5331.663147113202285,1751714.810381701914594
-119.501341237409804,37.155423716625805,-119.401341237409810,37.055423716625803,"2154",29696,"2000",2000/08/13 00:00:00.000,,9701.722516945088501,2648266.400449212640524
-119.501341237409804,37.155423716625805,-119.401341237409810,37.055423716625803,"2154",33046,"2003",2003/07/24 00:00:00.000,2003/07/24 00:00:00.000,1339.292050244455595,97514.157829737509019
