left,top,right,bottom,newID,OBJECTID,YEAR_,ALARM_DATE,CONT_DATE,Shape_Leng,Shape_Area
-120.1013412374098,34.55542371662581,-120.0013412374098,34.45542371662581,3656,41286,2016,2016/06/15 00:00:00.000,2016/07/11 00:00:00.000,41203.108231270686,30212823.956875812
-120.1013412374098,34.55542371662581,-120.0013412374098,34.45542371662581,3656,42462,2019,2019/10/17 00:00:00.000,2019/10/21 00:00:00.000,7085.924323901049,1702344.94275925
-119.9013412374098,34.55542371662581,-119.8013412374098,34.45542371662581,3658,25204,2005,2005/08/06 00:00:00.000,2005/08/08 00:00:00.000,2274.586421759015,107243.46151454044
-119.9013412374098,34.55542371662581,-119.8013412374098,34.45542371662581,3658,42142,2018,2018/07/06 00:00:00.000,2018/07/09 00:00:00.000,8523.104770975484,477576.7909672168
-119.8013412374098,34.55542371662581,-119.7013412374098,34.45542371662581,3659,22252,2007,2007/06/30 00:00:00.000,2007/07/01 00:00:00.000,7574.704083747981,1594730.0350726184
-119.8013412374098,34.55542371662581,-119.7013412374098,34.45542371662581,3659,38563,2009,2009/05/05 00:00:00.000,2009/05/17 00:00:00.000,40673.94714116467,35345226.750150405
-119.8013412374098,34.55542371662581,-119.7013412374098,34.45542371662581,3659,38973,2011,2011/10/23 00:00:00.000,2011/10/27 00:00:00.000,1702.458243962,71250.42208989817
-119.8013412374098,34.55542371662581,-119.7013412374098,34.45542371662581,3659,39272,2012,2012/10/17 00:00:00.000,2012/10/27 00:00:00.000,1700.0343675634283,176312.3414458098
-119.8013412374098,34.55542371662581,-119.7013412374098,34.45542371662581,3659,39277,2012,2012/03/09 00:00:00.000,2012/03/12 00:00:00.000,1385.4513523876924,46245.03876968919
-119.8013412374098,34.55542371662581,-119.7013412374098,34.45542371662581,3659,42707,2019,2019/11/25 00:00:00.000,2019/12/14 00:00:00.000,31698.136831071264,12650090.989276808
-119.7013412374098,34.55542371662581,-119.6013412374098,34.45542371662581,3660,38173,2008,2008/11/13 00:00:00.000,2008/11/18 00:00:00.000,17487.246191472565,7876566.500535513
-119.7013412374098,34.55542371662581,-119.6013412374098,34.45542371662581,3660,40956,2015,2015/10/29 00:00:00.000,2015/11/04 00:00:00.000,1276.092184014709,85188.75449200782
-119.3013412374098,34.55542371662581,-119.2013412374098,34.45542371662581,3664,33926,2016,2016/09/13 00:00:00.000,2016/09/13 00:00:00.000,161.60142424333642,1650.9515713410726
-119.3013412374098,34.55542371662581,-119.2013412374098,34.45542371662581,3664,42210,2018,2018/07/30 00:00:00.000,2018/07/30 00:00:00.000,213.881146480828,1188.4463746270135
-119.1013412374098,34.55542371662581,-119.0013412374098,34.45542371662581,3666,33022,2001,2001/09/15 00:00:00.000,2001/09/15 00:00:00.000,3789.197095945273,705704.7613174552
-118.9013412374098,34.55542371662581,-118.8013412374098,34.45542371662581,3668,36579,2003,2003/07/05 00:00:00.000,2003/07/06 00:00:00.000,2282.6361678513726,139908.26135674233
-118.9013412374098,34.55542371662581,-118.8013412374098,34.45542371662581,3668,39834,2013,2013/09/20 00:00:00.000,2013/09/24 00:00:00.000,1592.3602839904167,99423.63495415046
-118.9013412374098,34.55542371662581,-118.8013412374098,34.45542371662581,3668,40895,2015,2015/09/03 00:00:00.000,2015/09/04 00:00:00.000,2000.1066046858396,73812.1405626245
-118.9013412374098,34.55542371662581,-118.8013412374098,34.45542371662581,3668,40983,2015,2015/08/13 00:00:00.000,2015/08/13 00:00:00.000,542.6874469565355,8743.797908755065
-118.9013412374098,34.55542371662581,-118.8013412374098,34.45542371662581,3668,42221,2018,2018/07/08 00:00:00.000,2018/07/08 00:00:00.000,101.63588161637875,582.1977840279005
-118.9013412374098,34.55542371662581,-118.8013412374098,34.45542371662581,3668,21876,2020,2020/07/12 00:00:00.000,2020/07/12 00:00:00.000,843.1071232699442,34056.04981923722
-118.8013412374098,34.55542371662581,-118.7013412374098,34.45542371662581,3669,36510,2003,2003/10/24 00:00:00.000,2003/10/28 00:00:00.000,41906.085496478896,34294207.87472903
-118.8013412374098,34.55542371662581,-118.7013412374098,34.45542371662581,3669,36980,2005,2005/06/25 00:00:00.000,2005/06/25 00:00:00.000,5624.94801404643,541015.6595048464
-118.8013412374098,34.55542371662581,-118.7013412374098,34.45542371662581,3669,39270,2012,2012/08/05 00:00:00.000,2012/08/20 00:00:00.000,2061.2739625134705,110314.849902159
-118.8013412374098,34.55542371662581,-118.7013412374098,34.45542371662581,3669,42364,2018,2018/06/23 00:00:00.000,2018/07/14 00:00:00.000,3421.277410101499,250955.4942975032
-118.8013412374098,34.55542371662581,-118.7013412374098,34.45542371662581,3669,21610,2020,2020/08/17 00:00:00.000,2020/08/22 00:00:00.000,15801.544148932257,8857085.732888483
-118.8013412374098,34.55542371662581,-118.7013412374098,34.45542371662581,3669,21611,2020,2020/06/10 00:00:00.000,2020/06/17 00:00:00.000,11419.847297993165,3247819.6192875938
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,32452,2001,2001/08/27 00:00:00.000,,19641.051052720733,7238369.423045941
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,36437,2001,2001/08/24 00:00:00.000,,2376.084627339482,210731.5548795481
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,36459,2002,2002/09/01 00:00:00.000,2002/09/03 00:00:00.000,14064.477596408487,4162074.9532093937
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,36461,2002,2002/06/04 00:00:00.000,2002/06/04 00:00:00.000,4768.40419890387,478895.0739325273
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,36462,2002,2002/05/22 00:00:00.000,2002/05/22 00:00:00.000,3553.739889864859,268749.1279113728
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,36464,2002,2002/10/08 00:00:00.000,2002/10/08 00:00:00.000,4468.407210381124,437212.9298974749
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,28391,2003,2003/12/18 00:00:00.000,2003/12/18 00:00:00.000,1445.076972015347,120076.4092107892
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,25559,2004,2004/05/03 00:00:00.000,2004/05/04 00:00:00.000,4678.538804316009,366777.50862076343
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,32295,2004,2004/06/16 00:00:00.000,2004/06/16 00:00:00.000,879.609663143825,48080.90426316917
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,38366,2008,2008/09/06 00:00:00.000,2008/09/06 00:00:00.000,1982.4027420361128,130386.65452186648
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,38490,2009,2009/07/19 00:00:00.000,2009/07/19 00:00:00.000,2307.995172555334,155601.5712262579
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,38499,2009,2009/07/17 00:00:00.000,2009/07/17 00:00:00.000,4327.739255890973,331079.09266663913
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,38711,2010,2010/06/19 00:00:00.000,2010/06/19 00:00:00.000,582.2682859652549,10334.383344815888
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,39243,2012,2012/06/08 00:00:00.000,2012/06/08 00:00:00.000,8711.999259374814,1977863.781121896
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,39249,2012,2012/07/30 00:00:00.000,2012/07/30 00:00:00.000,957.3718977430833,44119.002978212106
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,39521,2013,2013/09/21 00:00:00.000,2013/09/21 00:00:00.000,1753.7840811381072,88826.84397115246
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,39527,2013,2013/05/17 00:00:00.000,2013/05/18 00:00:00.000,10709.751793619604,2669467.9749209676
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,39532,2013,2013/09/08 00:00:00.000,2013/09/08 00:00:00.000,796.1009290309252,26483.46198790625
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,40722,2015,2015/06/13 00:00:00.000,2015/06/13 00:00:00.000,2361.8594083579446,125629.177588079
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,40723,2015,2015/05/29 00:00:00.000,2015/05/29 00:00:00.000,972.4541634774333,24691.44032248364
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,40724,2015,2015/06/23 00:00:00.000,2015/06/23 00:00:00.000,1066.8071721527372,46759.07452169128
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,40726,2015,2015/06/29 00:00:00.000,2015/06/29 00:00:00.000,1158.4192997307716,37985.37332066848
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,40729,2015,2015/09/09 00:00:00.000,2015/09/10 00:00:00.000,2164.3390999468393,43399.6619152628
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,41159,2016,2016/06/09 00:00:00.000,2016/06/09 00:00:00.000,924.2986757992686,29092.95905311005
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,41164,2016,2016/08/05 00:00:00.000,2016/08/05 00:00:00.000,1014.3237345492512,32781.811748960594
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,41174,2016,2016/11/19 00:00:00.000,2016/11/19 00:00:00.000,899.2665934086314,17995.091197998165
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,41679,2017,2017/06/03 00:00:00.000,2017/06/03 00:00:00.000,2210.1860817061615,102402.28282147828
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,41705,2017,2017/12/05 00:00:00.000,2017/12/13 00:00:00.000,35512.55205376827,24474248.603153568
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,42316,2018,2018/12/25 00:00:00.000,2018/12/25 00:00:00.000,479.6056464219189,8825.584829474721
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,21633,2020,2020/06/08 00:00:00.000,2020/06/09 00:00:00.000,3140.872091068736,338393.1466522726
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,21637,2020,2020/08/01 00:00:00.000,2020/08/01 00:00:00.000,4999.184322071929,721601.3370149091
-118.7013412374098,34.55542371662581,-118.6013412374098,34.45542371662581,3670,21882,2020,2020/06/11 00:00:00.000,2020/06/11 00:00:00.000,899.0084642625159,26996.778677814666
-118.6013412374098,34.55542371662581,-118.5013412374098,34.45542371662581,3671,32453,2001,2001/10/12 00:00:00.000,,46703.452641109616,25907440.174738426
-118.6013412374098,34.55542371662581,-118.5013412374098,34.45542371662581,3671,38719,2010,2010/08/08 00:00:00.000,2010/08/08 00:00:00.000,3085.4646861715846,180624.9464057003
-118.6013412374098,34.55542371662581,-118.5013412374098,34.45542371662581,3671,39528,2013,2013/12/29 00:00:00.000,2013/12/29 00:00:00.000,1684.462270574856,52175.54813500989
-118.6013412374098,34.55542371662581,-118.5013412374098,34.45542371662581,3671,42310,2018,2018/09/22 00:00:00.000,2018/09/23 00:00:00.000,25435.331552253487,13559106.781007068
-118.5013412374098,34.55542371662581,-118.4013412374098,34.45542371662581,3672,36438,2001,2001/07/07 00:00:00.000,,6441.638119086434,785442.8641164004
-118.5013412374098,34.55542371662581,-118.4013412374098,34.45542371662581,3672,39519,2013,2013/04/08 00:00:00.000,2013/04/08 00:00:00.000,1202.0712828713667,44194.27058920603
-118.5013412374098,34.55542371662581,-118.4013412374098,34.45542371662581,3672,42752,2019,2019/10/24 00:00:00.000,2019/10/31 00:00:00.000,48743.82482168057,18541640.29417079
-118.5013412374098,34.55542371662581,-118.4013412374098,34.45542371662581,3672,21753,2020,2020/08/06 00:00:00.000,2020/08/11 00:00:00.000,5804.0334846347405,849640.1759781323
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,34360,2000,2000/02/25 00:00:00.000,,4487.337848861984,695600.8820935141
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,33051,2003,2003/07/05 00:00:00.000,2003/07/05 00:00:00.000,4418.403748172796,613461.8219851289
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,34299,2003,2003/08/17 00:00:00.000,2003/08/17 00:00:00.000,2898.6890196612417,276916.4447132148
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,21968,2007,2007/07/07 00:00:00.000,,12308.866953203347,3008756.592340693
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,38947,2011,2011/07/09 00:00:00.000,2011/07/09 00:00:00.000,2729.582689782874,119233.2387311405
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,38967,2011,2011/09/05 00:00:00.000,2011/09/05 00:00:00.000,7583.578383147482,1209392.974266851
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,39120,2012,2012/03/11 00:00:00.000,2012/03/12 00:00:00.000,1205.2978633996267,24648.634936568993
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,39237,2012,2012/04/08 00:00:00.000,2012/08/04 00:00:00.000,638.2598013100363,28679.10395482304
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,41157,2016,2016/05/28 00:00:00.000,2016/05/28 00:00:00.000,1060.4251765891877,18729.882990652248
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,41678,2017,2017/05/29 00:00:00.000,2017/05/29 00:00:00.000,445.88072548813295,8352.868800854572
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,41681,2017,2017/06/22 00:00:00.000,2017/06/22 00:00:00.000,127.07354729967886,730.6050624890678
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,42305,2018,2018/08/18 00:00:00.000,2018/08/18 00:00:00.000,1711.089976916065,37146.13813082776
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,21635,2020,2020/07/05 00:00:00.000,2020/07/07 00:00:00.000,19040.221962703607,6173623.455513473
-118.4013412374098,34.55542371662581,-118.3013412374098,34.45542371662581,3673,21879,2020,2020/05/21 00:00:00.000,2020/05/21 00:00:00.000,533.2532223882363,12145.934434045435
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,32210,2000,2000/09/13 00:00:00.000,,14343.435406292216,3192433.529584333
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,36460,2002,2002/05/23 00:00:00.000,2002/05/23 00:00:00.000,5750.8196013599045,1209726.555430711
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,36463,2002,2002/09/14 00:00:00.000,2002/09/14 00:00:00.000,17000.720378167927,4659502.01495502
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,33052,2003,2003/09/02 00:00:00.000,2003/09/02 00:00:00.000,1812.1934778802993,88537.47542043481
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,38950,2011,2011/06/23 00:00:00.000,2011/06/23 00:00:00.000,2565.5054064453448,204525.0336225912
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,38966,2011,2011/08/26 00:00:00.000,2011/08/26 00:00:00.000,1137.6585617835747,48770.979062465565
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,39242,2012,2012/06/01 00:00:00.000,2012/06/01 00:00:00.000,182.3591248015532,1594.2227672176207
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,41279,2016,2016/07/22 00:00:00.000,2016/08/07 00:00:00.000,100047.28231508713,167470490.04041567
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,41695,2017,2017/08/13 00:00:00.000,2017/08/13 00:00:00.000,2684.107331814619,266981.8128705165
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,41700,2017,2017/08/27 00:00:00.000,2017/08/28 00:00:00.000,2264.1064087612726,147562.19525791393
-118.3013412374098,34.55542371662581,-118.2013412374098,34.45542371662581,3674,21646,2020,2020/09/28 00:00:00.000,2020/09/28 00:00:00.000,1224.2770498634422,56012.759447519646
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,25558,2004,2004/07/21 00:00:00.000,2004/07/25 00:00:00.000,57790.30652871344,47567823.853367455
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,22300,2005,2005/07/05 00:00:00.000,2005/07/08 00:00:00.000,14377.283735101177,3979973.9695974886
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,36973,2005,2005/07/13 00:00:00.000,2005/04/14 00:00:00.000,9873.850272201513,1474587.943346754
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,21952,2007,2007/08/13 00:00:00.000,2007/08/14 00:00:00.000,4123.607760662086,327930.9335783084
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,21956,2007,2007/10/23 00:00:00.000,,1661.025925099604,91020.79994364233
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,38961,2011,2011/08/08 00:00:00.000,2011/08/08 00:00:00.000,1835.7039228560368,94623.34089962422
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,39238,2012,2012/01/02 00:00:00.000,2012/01/02 00:00:00.000,1700.5832241744483,49825.43222273552
-118.2013412374098,34.55542371662581,-118.1013412374098,34.45542371662581,3675,41683,2017,2017/07/29 00:00:00.000,2017/07/29 00:00:00.000,269.5280243394329,2249.098696638511
-118.1013412374098,34.55542371662581,-118.0013412374098,34.45542371662581,3676,37400,2006,2006/06/25 00:00:00.000,2006/06/25 00:00:00.000,3480.7454946272737,690127.7206707668
-118.1013412374098,34.55542371662581,-118.0013412374098,34.45542371662581,3676,21948,2007,2007/09/11 00:00:00.000,2007/09/11 00:00:00.000,6117.777086155716,696929.1697532877
-118.1013412374098,34.55542371662581,-118.0013412374098,34.45542371662581,3676,21966,2007,2007/04/12 00:00:00.000,2007/04/13 00:00:00.000,5171.848182448846,314856.6500646614
-118.1013412374098,34.55542371662581,-118.0013412374098,34.45542371662581,3676,39258,2012,2012/08/30 00:00:00.000,,847.9239190905563,33389.53153349692
-118.1013412374098,34.55542371662581,-118.0013412374098,34.45542371662581,3676,21641,2020,2020/09/06 00:00:00.000,2020/10/19 00:00:00.000,357359.3024728224,469427166.556002
-118.0013412374098,34.55542371662581,-117.9013412374098,34.45542371662581,3677,38820,2011,2011/07/31 00:00:00.000,2011/07/31 00:00:00.000,1221.0397034394005,77818.45430220649
-117.1013412374098,34.55542371662581,-117.0013412374098,34.45542371662581,3686,38873,2011,2011/07/17 00:00:00.000,2011/07/18 00:00:00.000,3064.203377574285,394754.0824522391
-117.1013412374098,34.55542371662581,-117.0013412374098,34.45542371662581,3686,41761,2017,2017/05/05 00:00:00.000,2017/05/05 00:00:00.000,1058.3872972142535,36641.84411015512
-117.1013412374098,34.55542371662581,-117.0013412374098,34.45542371662581,3686,41762,2017,2017/06/17 00:00:00.000,2017/06/17 00:00:00.000,2844.206979255479,179014.35816098363
-117.1013412374098,34.55542371662581,-117.0013412374098,34.45542371662581,3686,21769,2020,2020/08/30 00:00:00.000,2020/09/02 00:00:00.000,2795.1661359736454,321390.8436266663
-119.8013412374098,34.45542371662581,-119.7013412374098,34.35542371662581,3722,21834,2020,2020/06/12 00:00:00.000,2020/06/12 00:00:00.000,1344.766157191774,35960.33124734898
-119.5013412374098,34.45542371662581,-119.4013412374098,34.35542371662581,3725,33927,2016,2016/09/15 00:00:00.000,2016/09/15 00:00:00.000,80.76497853916713,465.24000001110807
-119.4013412374098,34.45542371662581,-119.3013412374098,34.35542371662581,3726,38638,2009,2009/09/06 00:00:00.000,2009/09/08 00:00:00.000,1108.6330454365416,67734.07196773878
-119.4013412374098,34.45542371662581,-119.3013412374098,34.35542371662581,3726,40845,2015,2015/02/09 00:00:00.000,2015/02/09 00:00:00.000,59.23667919913744,223.99131033078336
-119.4013412374098,34.45542371662581,-119.3013412374098,34.35542371662581,3726,33921,2016,2016/04/28 00:00:00.000,2016/04/30 00:00:00.000,3111.675703901594,186802.88004725496
-119.4013412374098,34.45542371662581,-119.3013412374098,34.35542371662581,3726,41436,2017,2017/10/24 00:00:00.000,2017/10/26 00:00:00.000,3721.672455716064,349624.229774102
-119.4013412374098,34.45542371662581,-119.3013412374098,34.35542371662581,3726,41437,2017,2017/06/16 00:00:00.000,2017/06/16 00:00:00.000,406.19864726994246,9293.989506755706
-119.4013412374098,34.45542371662581,-119.3013412374098,34.35542371662581,3726,42163,2018,2018/11/16 00:00:00.000,2018/11/16 00:00:00.000,286.80966781028224,5671.349188509051
